frame,landmark_id,x,y,z,visibility
0,15,0.595150887966156,0.598197340965271,0.14479224383831024,0.9784731268882751
0,16,0.24210882186889648,0.5725828409194946,0.05055249109864235,0.9468303322792053
0,17,0.6070466637611389,0.627598762512207,0.1029573380947113,0.961172342300415
0,18,0.23616546392440796,0.5993140935897827,-0.00044475909089669585,0.9180852174758911
0,19,0.596423864364624,0.6260585188865662,0.04338137060403824,0.9623852968215942
0,20,0.2536567747592926,0.5973795056343079,-0.04554559662938118,0.9230839014053345
0,21,0.5866805911064148,0.619066596031189,0.11786112189292908,0.9557720422744751
0,22,0.26012122631073,0.5887530446052551,0.027660856023430824,0.9167236685752869
0,23,0.47911062836647034,0.6017916798591614,0.004684593994170427,0.9996597170829773
0,24,0.35174572467803955,0.6017409563064575,-0.00501113710924983,0.9998405575752258
0,25,0.5328819155693054,0.75665682554245,-0.08528250455856323,0.9878670573234558
0,26,0.3484956622123718,0.756341814994812,-0.09227515757083893,0.9851909875869751
0,27,0.565019428730011,0.9286639094352722,-0.06431704759597778,0.955862820148468
0,28,0.3464280962944031,0.9117774963378906,-0.009359592571854591,0.9784125685691833
0,29,0.5471676588058472,0.9505811333656311,-0.07586479932069778,0.6208845973014832
0,30,0.3656829595565796,0.9318510293960571,-0.013404627330601215,0.719426155090332
0,31,0.5883287787437439,0.9843673706054688,-0.3168962299823761,0.941383421421051
0,32,0.3042069375514984,0.9675983786582947,-0.23512814939022064,0.968836784362793
0,0,0.4123713970184326,0.3411663770675659,-0.1245499700307846,0.9999913573265076
0,1,0.4244149327278137,0.32996681332588196,-0.0962350070476532,0.9999626278877258
0,2,0.4320521950721741,0.33022212982177734,-0.09625008702278137,0.9999603033065796
0,3,0.4412601888179779,0.3306024968624115,-0.09631145000457764,0.9999625086784363
0,4,0.40112438797950745,0.32874199748039246,-0.09857005625963211,0.9999682903289795
0,5,0.3920508325099945,0.32853037118911743,-0.09837669134140015,0.9999622106552124
0,6,0.3823883831501007,0.3284004032611847,-0.09814191609621048,0.9999661445617676
0,7,0.4517093300819397,0.3360373377799988,0.07086707651615143,0.9999237060546875
0,8,0.369678795337677,0.33455926179885864,0.05642874911427498,0.9998788237571716
0,9,0.42713791131973267,0.35480332374572754,-0.06032885983586311,0.9999766945838928
0,10,0.39612022042274475,0.3528151214122772,-0.06448131799697876,0.9999763369560242
0,11,0.5186706185340881,0.41977012157440186,0.13588514924049377,0.9999735355377197
0,12,0.2990138530731201,0.4128400683403015,0.1056523397564888,0.9999520778656006
0,13,0.5592444539070129,0.5149319171905518,0.2141336351633072,0.9748212695121765
0,14,0.25519296526908875,0.5024080276489258,0.1674574762582779,0.9616959095001221
0,15,0.6002885699272156,0.6002653241157532,0.1463899463415146,0.977911114692688
0,16,0.24285262823104858,0.5760695338249207,0.06606938689947128,0.9485186338424683
0,17,0.610948383808136,0.6295742392539978,0.10564985871315002,0.9602670669555664
0,18,0.2368650883436203,0.6026480197906494,0.016627585515379906,0.9200977683067322
0,19,0.5999809503555298,0.6283679008483887,0.04776377975940704,0.96158766746521
0,20,0.2533695697784424,0.6006336808204651,-0.032398443669080734,0.9249771237373352
0,21,0.5904901027679443,0.6207923293113708,0.12067683786153793,0.9551219344139099
0,22,0.2599617540836334,0.5919004082679749,0.041446179151535034,0.9190846085548401
0,23,0.4825979471206665,0.6019657850265503,0.004441908095031977,0.9996849298477173
0,24,0.35190242528915405,0.6018974184989929,-0.004772428888827562,0.9998415112495422
0,25,0.5361330509185791,0.7568866610527039,-0.08129764348268509,0.9883005619049072
0,26,0.34868237376213074,0.7579173445701599,-0.09108316153287888,0.9854932427406311
0,27,0.5665302276611328,0.9275457262992859,-0.05133140832185745,0.9593912959098816
0,28,0.3460327982902527,0.9126865267753601,-0.010630360804498196,0.9791375398635864
0,29,0.5497611165046692,0.9484872817993164,-0.06310348212718964,0.6299008131027222
0,30,0.36582979559898376,0.9321606159210205,-0.014686007983982563,0.717704176902771
0,31,0.5871190428733826,0.9863408207893372,-0.30352404713630676,0.9456174373626709
0,32,0.30353060364723206,0.9693624973297119,-0.2312231808900833,0.9699639081954956
0,0,0.4165978729724884,0.3397882878780365,-0.11653774231672287,0.9999920725822449
0,1,0.4288102984428406,0.32876601815223694,-0.0889759212732315,0.9999659061431885
0,2,0.4372957944869995,0.3289727568626404,-0.08900155872106552,0.9999638199806213
0,3,0.44636839628219604,0.32942426204681396,-0.08908668160438538,0.9999659061431885
0,4,0.40568292140960693,0.32771629095077515,-0.08984000235795975,0.9999709725379944
0,5,0.3970378041267395,0.3275884985923767,-0.08963341265916824,0.999965488910675
0,6,0.38812506198883057,0.32753339409828186,-0.08942064642906189,0.9999690651893616
0,7,0.45805513858795166,0.3348761200904846,0.07580709457397461,0.9999301433563232
0,8,0.37688207626342773,0.3332693874835968,0.06753550469875336,0.9998898506164551
0,9,0.43215519189834595,0.3536257743835449,-0.052937813103199005,0.9999785423278809
0,10,0.4019556939601898,0.35144737362861633,-0.05537772923707962,0.9999781847000122
0,11,0.5263140201568604,0.4184805750846863,0.13886842131614685,0.999975323677063
0,12,0.30711105465888977,0.4119974374771118,0.11234728246927261,0.9999539852142334
0,13,0.5637287497520447,0.5149896740913391,0.20927244424819946,0.9743465781211853
0,14,0.2608172595500946,0.502559244632721,0.17489776015281677,0.9631409049034119
0,15,0.6045965552330017,0.6022468209266663,0.13444450497627258,0.9775384068489075
0,16,0.24429923295974731,0.5778141021728516,0.0736871212720871,0.9496259689331055
0,17,0.615156352519989,0.6317306756973267,0.09156426787376404,0.9597077369689941
0,18,0.23800905048847198,0.6047148108482361,0.023200297728180885,0.9215556383132935
0,19,0.6033349633216858,0.6311063766479492,0.03439650684595108,0.9611274600028992
0,20,0.25499606132507324,0.6023266911506653,-0.027782317250967026,0.9263337254524231
0,21,0.5940130352973938,0.6230804324150085,0.10912974178791046,0.9547603130340576
0,22,0.2615129053592682,0.5931591987609863,0.04830316826701164,0.9208155274391174
0,23,0.4877384901046753,0.6017640829086304,0.004226864315569401,0.9997067451477051
0,24,0.35574695467948914,0.6018744707107544,-0.004550542216747999,0.9998403787612915
0,25,0.5385628342628479,0.7568485140800476,-0.07848546653985977,0.988390326499939
0,26,0.3487418591976166,0.757989764213562,-0.08920344710350037,0.9853992462158203
0,27,0.5660596489906311,0.9306907057762146,-0.05979548394680023,0.9622321724891663
0,28,0.34604594111442566,0.9144251942634583,-0.010837242938578129,0.9793351888656616
0,29,0.5491671562194824,0.9509534239768982,-0.07223165780305862,0.6366132497787476
0,30,0.36589762568473816,0.9348133206367493,-0.014899135567247868,0.7128501534461975
0,31,0.5864245295524597,0.9901957511901855,-0.3045605719089508,0.9488880038261414
0,32,0.3035818934440613,0.9697222113609314,-0.23210543394088745,0.970253586769104
0,0,0.4229872226715088,0.33987337350845337,-0.12258473038673401,0.9999927282333374
0,1,0.4345729649066925,0.3284282386302948,-0.09585651755332947,0.9999687671661377
0,2,0.4438473582267761,0.3285868167877197,-0.09587886184453964,0.9999669194221497
0,3,0.45209717750549316,0.3289414942264557,-0.09595515578985214,0.9999688267707825
0,4,0.4121672213077545,0.3277413845062256,-0.09689661115407944,0.9999732375144958
0,5,0.4034166932106018,0.3277314603328705,-0.0966973528265953,0.9999683499336243
0,6,0.3955909013748169,0.32769355177879333,-0.096498504281044,0.9999715685844421
0,7,0.46550217270851135,0.333814799785614,0.06930644065141678,0.9999356865882874
0,8,0.3851037621498108,0.33243125677108765,0.06125202029943466,0.9998996257781982
0,9,0.43862229585647583,0.3536844551563263,-0.058109406381845474,0.9999801516532898
0,10,0.41084539890289307,0.35165688395500183,-0.06050995737314224,0.9999797940254211
0,11,0.5337950587272644,0.41720983386039734,0.13424400985240936,0.9999769926071167
0,12,0.31555700302124023,0.4102870523929596,0.10986801236867905,0.9999560713768005
0,13,0.5704137086868286,0.5151733756065369,0.20151953399181366,0.9740838408470154
0,14,0.27365735173225403,0.502255380153656,0.17089135944843292,0.9644360542297363
0,15,0.6093937754631042,0.6039716601371765,0.11702194809913635,0.9773526787757874
0,16,0.2487778514623642,0.5790733098983765,0.06497367471456528,0.9511959552764893
0,17,0.6195088624954224,0.6335167288780212,0.07308300584554672,0.9594864249229431
0,18,0.24041563272476196,0.6059260368347168,0.013757305219769478,0.9236729741096497
0,19,0.6088248491287231,0.6330485343933105,0.014813616871833801,0.9609829783439636
0,20,0.2553565800189972,0.6036139130592346,-0.03851066902279854,0.928347647190094
0,21,0.5995882153511047,0.6249865889549255,0.0909687727689743,0.954772412776947
0,22,0.2616509199142456,0.5944895148277283,0.038943443447351456,0.923183023929596
0,23,0.4948268234729767,0.601316511631012,0.0038008815608918667,0.9997254610061646
0,24,0.36081811785697937,0.6015787124633789,-0.004127881955355406,0.9998396635055542
0,25,0.5421560406684875,0.7579832077026367,-0.07603926211595535,0.9888266921043396
0,26,0.3499464988708496,0.7577858567237854,-0.08624342828989029,0.9857252836227417
0,27,0.5666317939758301,0.9275953769683838,-0.046997182071208954,0.9650991559028625
0,28,0.3460100591182709,0.9152205586433411,-0.009900757111608982,0.9800281524658203
0,29,0.5489750504493713,0.9464221000671387,-0.05909169837832451,0.6439734101295471
0,30,0.36603912711143494,0.9351785778999329,-0.014064147137105465,0.7139236927032471
0,31,0.588473379611969,0.9902228713035583,-0.29679951071739197,0.9522371292114258
0,32,0.30160748958587646,0.9710118174552917,-0.22778142988681793,0.9712054133415222
0,0,0.4296988248825073,0.3378327786922455,-0.1283133625984192,0.9999933838844299
0,1,0.44150668382644653,0.3260766565799713,-0.1017804965376854,0.9999716281890869
0,2,0.4504719078540802,0.3262927234172821,-0.1018066331744194,0.9999699592590332
0,3,0.4581679701805115,0.32654863595962524,-0.10187908262014389,0.9999716877937317
0,4,0.4191034734249115,0.325897216796875,-0.10260973125696182,0.9999756217002869
0,5,0.41026291251182556,0.32602474093437195,-0.10241851955652237,0.9999712109565735
0,6,0.4025641977787018,0.32618895173072815,-0.10223065316677094,0.9999740719795227
0,7,0.4730483591556549,0.3311595618724823,0.0641724243760109,0.9999414682388306
0,8,0.3933347761631012,0.33071497082710266,0.0569135844707489,0.9999091029167175
0,9,0.4464045763015747,0.351378858089447,-0.06375057250261307,0.9999818801879883
0,10,0.4199482798576355,0.34966525435447693,-0.06615482270717621,0.9999815821647644
0,11,0.5446072220802307,0.4153573215007782,0.132050558924675,0.9999787211418152
0,12,0.3230670392513275,0.4100594222545624,0.10647899657487869,0.9999584555625916
0,13,0.5799691677093506,0.5150928497314453,0.19374416768550873,0.9748601317405701
0,14,0.2844201624393463,0.5033787488937378,0.16483210027217865,0.9662899971008301
0,15,0.6173359751701355,0.6044852137565613,0.10515023022890091,0.9780229330062866
0,16,0.2548290491104126,0.580363929271698,0.056216031312942505,0.9536538124084473
0,17,0.6249123811721802,0.634575605392456,0.06279800832271576,0.960569441318512
0,18,0.2426646500825882,0.6103876233100891,0.008948763832449913,0.9271472692489624
0,19,0.6129115223884583,0.633979856967926,0.006310358177870512,0.9620791673660278
0,20,0.2569388747215271,0.6071684956550598,-0.04821162298321724,0.9316298365592957
0,21,0.6043514609336853,0.625702977180481,0.07955963164567947,0.9561856985092163
0,22,0.2647285759449005,0.597824215888977,0.03269995376467705,0.9268965125083923
0,23,0.5001146197319031,0.6014226078987122,0.0027498742565512657,0.9997445344924927
0,24,0.3651816248893738,0.6016075015068054,-0.003007438499480486,0.9998418092727661
0,25,0.5461284518241882,0.7584495544433594,-0.07634858787059784,0.9892883896827698
0,26,0.3516989052295685,0.7576377987861633,-0.07553967833518982,0.9861994981765747
0,27,0.5653049349784851,0.9271854758262634,-0.05266054347157478,0.9676748514175415
0,28,0.3460809290409088,0.9146464467048645,-0.005908472463488579,0.9806658625602722
0,29,0.5473111867904663,0.945289134979248,-0.0656803771853447,0.6560888290405273
0,30,0.36614856123924255,0.9350007176399231,-0.010520010255277157,0.719115138053894
0,31,0.5882595181465149,0.9906582236289978,-0.29941654205322266,0.9550480842590332
0,32,0.3016967177391052,0.9700096845626831,-0.21709278225898743,0.9718073010444641
0,0,0.4377570152282715,0.3374633193016052,-0.12907707691192627,0.9999939799308777
0,1,0.4499354660511017,0.3253670334815979,-0.10450459271669388,0.999974250793457
0,2,0.4586445987224579,0.32559874653816223,-0.10455472767353058,0.9999727606773376
0,3,0.46605679392814636,0.3257429897785187,-0.1046329140663147,0.9999743103981018
0,4,0.42729446291923523,0.32531896233558655,-0.10311640799045563,0.9999778270721436
0,5,0.4181345999240875,0.3254506289958954,-0.10283387452363968,0.9999738335609436
0,6,0.4101119935512543,0.3257211148738861,-0.10263050347566605,0.999976396560669
0,7,0.4822726249694824,0.32993605732917786,0.05354291573166847,0.9999467730522156
0,8,0.40126433968544006,0.32982638478279114,0.05579560250043869,0.9999176859855652
0,9,0.45527827739715576,0.35102424025535583,-0.06502304971218109,0.9999834895133972
0,10,0.4293408989906311,0.34969133138656616,-0.06792385876178741,0.9999831914901733
0,11,0.5535597801208496,0.4127790033817291,0.12122976779937744,0.9999803900718689
0,12,0.33176952600479126,0.40874454379081726,0.09725300967693329,0.9999608397483826
0,13,0.587993323802948,0.5143675804138184,0.18296928703784943,0.9758992195129395
0,14,0.29449301958084106,0.5029352307319641,0.15651501715183258,0.9681000709533691
0,15,0.6239553093910217,0.6048759818077087,0.09026983380317688,0.9791073203086853
0,16,0.2641153633594513,0.5829414129257202,0.04687939211726189,0.9560518860816956
0,17,0.6300521492958069,0.6349747180938721,0.041066303849220276,0.9623739123344421
0,18,0.24927008152008057,0.6141639351844788,-0.0059491838328540325,0.9305787682533264
0,19,0.6176669001579285,0.6342614889144897,-0.01979934051632881,0.9638543725013733
0,20,0.26137763261795044,0.6111487746238708,-0.06885082274675369,0.934849202632904
0,21,0.609897255897522,0.6261157393455505,0.06276611983776093,0.9582584500312805
0,22,0.27086320519447327,0.6018586754798889,0.018459180369973183,0.9305105805397034
0,23,0.5063040852546692,0.6011670827865601,0.0026688273064792156,0.9997623562812805
0,24,0.3710837662220001,0.6008761525154114,-0.002942990977317095,0.999845564365387
0,25,0.5494160652160645,0.758105993270874,-0.07634716480970383,0.989672064781189
0,26,0.35427093505859375,0.7572803497314453,-0.07264407724142075,0.9866645932197571
0,27,0.5670395493507385,0.9292848706245422,-0.06296279281377792,0.9699435234069824
0,28,0.3469729423522949,0.9144893884658813,-0.010576284490525723,0.9814103245735168
0,29,0.5492268204689026,0.9496073722839355,-0.07677951455116272,0.6689292192459106
0,30,0.36684301495552063,0.9350651502609253,-0.01720549538731575,0.7259982824325562
0,31,0.592433512210846,0.9891899824142456,-0.3001970052719116,0.957569420337677
0,32,0.3017610013484955,0.9697035551071167,-0.22067221999168396,0.9725629091262817
0,0,0.44305333495140076,0.3368310332298279,-0.13068976998329163,0.9999944567680359
0,1,0.45485368371009827,0.3243134915828705,-0.10684151202440262,0.9999763369560242
0,2,0.4639212489128113,0.32440581917762756,-0.10688836127519608,0.9999750852584839
0,3,0.4713020622730255,0.3244708478450775,-0.10695162415504456,0.9999764561653137
0,4,0.4326130151748657,0.3244412839412689,-0.10358090698719025,0.9999794960021973
0,5,0.4236653447151184,0.32463371753692627,-0.10332551598548889,0.999975860118866
0,6,0.41610053181648254,0.32491493225097656,-0.10312718898057938,0.9999781250953674
0,7,0.4888032376766205,0.3283630311489105,0.052301302552223206,0.999951183795929
0,8,0.40863287448883057,0.32864081859588623,0.06534159928560257,0.9999247193336487
0,9,0.46086379885673523,0.3503725528717041,-0.06797996163368225,0.9999848008155823
0,10,0.4353163540363312,0.34924671053886414,-0.06590253859758377,0.9999844431877136
0,11,0.5629774928092957,0.4097532331943512,0.10279214382171631,0.9999819993972778
0,12,0.341528058052063,0.40693607926368713,0.11458035558462143,0.999962568283081
0,13,0.5968146920204163,0.5122125744819641,0.1443375051021576,0.9773346781730652
0,14,0.3044208586215973,0.5011810660362244,0.17420607805252075,0.9694084525108337
0,15,0.6306864619255066,0.603289008140564,0.036372095346450806,0.9805939197540283
0,16,0.27391156554222107,0.5833471417427063,0.05995937064290047,0.9583132266998291
0,17,0.6367456316947937,0.6343415975570679,-0.01844765618443489,0.9649373292922974
0,18,0.2576504647731781,0.615388810634613,0.004830948542803526,0.933769166469574
0,19,0.6231116652488708,0.6336033940315247,-0.08003804832696915,0.9663199186325073
0,20,0.2684067189693451,0.612604022026062,-0.059062521904706955,0.9378636479377747
0,21,0.6154171824455261,0.6255393624305725,0.009137718006968498,0.9610536694526672
0,22,0.2787534296512604,0.6030868887901306,0.029465144500136375,0.9339021444320679
0,23,0.5129109621047974,0.6011830568313599,-0.0022195172496140003,0.9997783303260803
0,24,0.37697404623031616,0.6006903648376465,0.002006864408031106,0.9998487234115601
0,25,0.5540717244148254,0.7597938179969788,-0.07554470747709274,0.9900648593902588
0,26,0.355459064245224,0.7576887607574463,-0.06762567162513733,0.9870762825012207
0,27,0.5673180818557739,0.9271124601364136,-0.03739885985851288,0.9720086455345154
0,28,0.349054753780365,0.914252758026123,0.018208008259534836,0.9820208549499512
0,29,0.5501572489738464,0.9458739757537842,-0.04771901294589043,0.6774458289146423
0,30,0.36779147386550903,0.9339144229888916,0.014495442621409893,0.7316226959228516
0,31,0.593214213848114,0.9885815978050232,-0.27808791399002075,0.9598089456558228
0,32,0.3027641773223877,0.969266951084137,-0.19204258918762207,0.9731769561767578
0,0,0.4478117525577545,0.33033818006515503,-0.12813840806484222,0.9999949336051941
0,1,0.45855095982551575,0.3178321123123169,-0.1052640900015831,0.9999784827232361
0,2,0.46731775999069214,0.3179369270801544,-0.10532733798027039,0.9999773502349854
0,3,0.4755205512046814,0.31804683804512024,-0.1053711324930191,0.9999786019325256
0,4,0.43662747740745544,0.3184839189052582,-0.0998697578907013,0.9999812245368958
0,5,0.4285532236099243,0.3189728856086731,-0.0996355414390564,0.9999779462814331
0,6,0.4213654696941376,0.31973618268966675,-0.09946136176586151,0.9999799728393555
0,7,0.492527574300766,0.3246016800403595,0.05207107961177826,0.9999555349349976
0,8,0.4149169623851776,0.3259263038635254,0.06887242943048477,0.9999315142631531
0,9,0.46533554792404175,0.34416428208351135,-0.06864573806524277,0.9999861717224121
0,10,0.4391125440597534,0.3436776101589203,-0.06329622119665146,0.9999857544898987
0,11,0.5718722939491272,0.40662816166877747,0.09690233319997787,0.999983549118042
0,12,0.351421058177948,0.40631529688835144,0.11118713766336441,0.9999644756317139
0,13,0.6086269021034241,0.5092762112617493,0.13547521829605103,0.9787386059761047
0,14,0.31492558121681213,0.5011357069015503,0.1718587726354599,0.9704434871673584
0,15,0.6395626664161682,0.6024183630943298,0.023518571630120277,0.9820073246955872
0,16,0.2822660207748413,0.5875827074050903,0.056179895997047424,0.9602827429771423
0,17,0.6430235505104065,0.6339682340621948,-0.02901523932814598,0.9674033522605896
0,18,0.2651495635509491,0.6185575127601624,0.0019162757089361548,0.9368400573730469
0,19,0.6295849680900574,0.6329857707023621,-0.09118251502513885,0.9686849117279053
0,20,0.27447304129600525,0.6161295175552368,-0.05952906236052513,0.9407182931900024
0,21,0.6225004196166992,0.6251360177993774,-0.0034965265076607466,0.9637222290039062
0,22,0.2855750620365143,0.6075490713119507,0.02623916231095791,0.9370882511138916
0,23,0.5237549543380737,0.6005726456642151,-0.00227638753131032,0.9997954964637756
0,24,0.3855070173740387,0.5997405052185059,0.0020586205646395683,0.9998555183410645
0,25,0.5602206587791443,0.7596790194511414,-0.0732259526848793,0.9904739856719971
0,26,0.3593113422393799,0.7567400336265564,-0.06853773444890976,0.9875709414482117
0,27,0.5698565244674683,0.9275751113891602,-0.03715327009558678,0.9740195870399475
0,28,0.3490505814552307,0.9140688180923462,0.01193270180374384,0.9827707409858704
0,29,0.5531209707260132,0.9457787871360779,-0.049480143934488297,0.6879687309265137
0,30,0.3677358627319336,0.9329873919487,0.00755320256575942,0.7368655204772949
0,31,0.5974217653274536,0.9906678795814514,-0.27902454137802124,0.9621440172195435
0,32,0.302820086479187,0.9689798355102539,-0.19828440248966217,0.9741034507751465
0,0,0.45172837376594543,0.3308580219745636,-0.12976372241973877,0.9999953508377075
0,1,0.46320536732673645,0.31828853487968445,-0.10565892606973648,0.9999803900718689
0,2,0.47157761454582214,0.3180842101573944,-0.10571355372667313,0.9999793767929077
0,3,0.4802793860435486,0.31801003217697144,-0.1057971939444542,0.9999805092811584
0,4,0.44073596596717834,0.3189312815666199,-0.10209587961435318,0.9999827742576599
0,5,0.43329882621765137,0.31930360198020935,-0.10187169164419174,0.9999797940254211
0,6,0.42634642124176025,0.319776326417923,-0.10169827938079834,0.9999815821647644
0,7,0.4970833659172058,0.32366231083869934,0.043601151555776596,0.9999594688415527
0,8,0.4208017587661743,0.3251257538795471,0.06726116687059402,0.9999375939369202
0,9,0.47016945481300354,0.3445521891117096,-0.06929770857095718,0.9999873638153076
0,10,0.4428740441799164,0.34385332465171814,-0.06525765359401703,0.9999868869781494
0,11,0.5800386667251587,0.40362560749053955,0.0843212828040123,0.9999849796295166
0,12,0.3591541349887848,0.40646523237228394,0.11188696324825287,0.9999660849571228
0,13,0.617878794670105,0.5070966482162476,0.11398769170045853,0.9802630543708801
0,14,0.3248851001262665,0.5016006827354431,0.179554283618927,0.971298336982727
0,15,0.6448589563369751,0.6008515357971191,-0.014676600694656372,0.9834473729133606
0,16,0.2910827398300171,0.591596245765686,0.06021714583039284,0.9622674584388733
0,17,0.6474263072013855,0.6321989893913269,-0.07053722441196442,0.9699146151542664
0,18,0.27520763874053955,0.6211330890655518,0.0051247659139335155,0.9398505091667175
0,19,0.6327351927757263,0.6307252645492554,-0.13245637714862823,0.9710940718650818
0,20,0.28349050879478455,0.6189467906951904,-0.059430573135614395,0.9435593485832214
0,21,0.6254188418388367,0.6235934495925903,-0.04141177609562874,0.9664614796638489
0,22,0.29410335421562195,0.6113131642341614,0.028400681912899017,0.9402593970298767
0,23,0.5303404927253723,0.6001941561698914,-0.00698885740712285,0.9998084306716919
0,24,0.39167356491088867,0.5993914604187012,0.006810714025050402,0.9998581409454346
0,25,0.564933180809021,0.7595905661582947,-0.07228849083185196,0.9908648729324341
0,26,0.3607867956161499,0.7562679648399353,-0.06060594692826271,0.9879434704780579
0,27,0.5698045492172241,0.9256112575531006,-0.03124893270432949,0.9756847023963928
0,28,0.35043948888778687,0.9133803248405457,0.016354771330952644,0.9832743406295776
0,29,0.5520778894424438,0.9435434937477112,-0.04288560524582863,0.695424497127533
0,30,0.3690034747123718,0.9308062195777893,0.011668690480291843,0.743009090423584
0,31,0.5978227853775024,0.9897180199623108,-0.273416668176651,0.9638435244560242
0,32,0.30354446172714233,0.9687942862510681,-0.19106082618236542,0.9745625853538513
0,0,0.4562320411205292,0.3283239006996155,-0.13304103910923004,0.9999957084655762
0,1,0.46865788102149963,0.315182626247406,-0.11004538834095001,0.9999819993972778
0,2,0.47652968764305115,0.31492841243743896,-0.11011198163032532,0.999981164932251
0,3,0.48542430996894836,0.3148689270019531,-0.1101108267903328,0.9999821782112122
0,4,0.44562095403671265,0.31634777784347534,-0.10315537452697754,0.999984085559845
0,5,0.43819236755371094,0.316962867975235,-0.10294360667467117,0.9999813437461853
0,6,0.4306910037994385,0.3174648880958557,-0.10276337713003159,0.9999829530715942
0,7,0.5027065277099609,0.32095685601234436,0.034966256469488144,0.9999629259109497
0,8,0.42665767669677734,0.32307782769203186,0.07379738241434097,0.9999427199363708
0,9,0.4754624366760254,0.34202393889427185,-0.07557490468025208,0.9999883770942688
0,10,0.447384238243103,0.3415185809135437,-0.0664905458688736,0.999987781047821
0,11,0.589432418346405,0.4006420075893402,0.06899459660053253,0.9999862313270569
0,12,0.3667823076248169,0.4059900641441345,0.12745821475982666,0.9999668002128601
0,13,0.6258453130722046,0.504841148853302,0.08557175099849701,0.9816083312034607
0,14,0.3313654959201813,0.5017803907394409,0.20175771415233612,0.9714276790618896
0,15,0.6504735946655273,0.5984706282615662,-0.04762938991189003,0.9847133159637451
0,16,0.29754483699798584,0.5950312614440918,0.07197888195514679,0.9640434980392456
0,17,0.6524601578712463,0.6291994452476501,-0.10522978752851486,0.9721209406852722
0,18,0.28270477056503296,0.6239638924598694,0.014791094698011875,0.942501962184906
0,19,0.6373288631439209,0.6272590160369873,-0.16668833792209625,0.973203718662262
0,20,0.29014211893081665,0.62176114320755,-0.054028406739234924,0.9460923671722412
0,21,0.6299983859062195,0.6205727458000183,-0.07414443045854568,0.968870222568512
0,22,0.30011728405952454,0.6147993206977844,0.03782445937395096,0.9431119561195374
0,23,0.5357820987701416,0.6002066135406494,-0.016773022711277008,0.9998165369033813
0,24,0.39660409092903137,0.5994812250137329,0.016719168052077293,0.9998562335968018
0,25,0.5708644986152649,0.7607592344284058,-0.0747210755944252,0.9912204742431641
0,26,0.3629051744937897,0.7565471529960632,-0.0511779710650444,0.9882687330245972
0,27,0.5709545612335205,0.9249314069747925,-0.027329089120030403,0.9769995808601379
0,28,0.35445478558540344,0.9132462739944458,0.034266021102666855,0.9836384654045105
0,29,0.552717387676239,0.9422082304954529,-0.037608224898576736,0.6996307373046875
0,30,0.37418872117996216,0.9310091733932495,0.02987646497786045,0.7510261535644531
0,31,0.5973169207572937,0.9892027974128723,-0.2706665098667145,0.9647917151451111
0,32,0.30333516001701355,0.968360960483551,-0.1766117811203003,0.9746822714805603
0,0,0.4584687054157257,0.32631006836891174,-0.1347380429506302,0.9999960660934448
0,1,0.4713095426559448,0.3129035532474518,-0.1115575060248375,0.9999834895133972
0,2,0.4788336753845215,0.31244197487831116,-0.11163558065891266,0.9999827742576599
0,3,0.4868064224720001,0.3123367726802826,-0.1115972250699997,0.9999836683273315
0,4,0.44861742854118347,0.3142794668674469,-0.1041916087269783,0.9999852776527405
0,5,0.44084590673446655,0.3148384690284729,-0.1039838045835495,0.9999828338623047
0,6,0.43314120173454285,0.3153618574142456,-0.10380294919013977,0.9999842047691345
0,7,0.5043037533760071,0.3187294602394104,0.0326194241642952,0.999966025352478
0,8,0.4309021830558777,0.3215843439102173,0.0764768198132515,0.9999473690986633
0,9,0.4784258008003235,0.3398672938346863,-0.07857561111450195,0.9999892711639404
0,10,0.44997572898864746,0.3397696316242218,-0.06737980991601944,0.9999885559082031
0,11,0.5968846678733826,0.3983670175075531,0.06897039711475372,0.9999873042106628
0,12,0.37333130836486816,0.406161904335022,0.12960822880268097,0.9999669790267944
0,13,0.6327192783355713,0.5027366876602173,0.0849241390824318,0.9827584028244019
0,14,0.3376038670539856,0.5018858909606934,0.20825506746768951,0.9713103771209717
0,15,0.6563801169395447,0.5953328013420105,-0.04375283047556877,0.9858201742172241
0,16,0.3047427833080292,0.5976181030273438,0.08236630260944366,0.9655078053474426
0,17,0.656475841999054,0.6261393427848816,-0.09923502057790756,0.9740393161773682
0,18,0.29026588797569275,0.6270297169685364,0.026006728410720825,0.9447197318077087
0,19,0.6403852105140686,0.6241604685783386,-0.15947632491588593,0.9750421047210693
0,20,0.2974582314491272,0.6252503395080566,-0.04489055648446083,0.9482312798500061
0,21,0.6328442096710205,0.6175621747970581,-0.06967140734195709,0.9709715247154236
0,22,0.30727076530456543,0.6184699535369873,0.047528643161058426,0.9455482959747314
0,23,0.5410425066947937,0.6002376079559326,-0.02013128064572811,0.9998232126235962
0,24,0.4019124507904053,0.5992658138275146,0.020104723051190376,0.9998533129692078
0,25,0.5751431584358215,0.7613275051116943,-0.08287683874368668,0.9915399551391602
0,26,0.3652022182941437,0.7556279301643372,-0.05106310918927193,0.9885371327400208
0,27,0.5721225142478943,0.9251480102539062,-0.03821614757180214,0.978243350982666
0,28,0.35800662636756897,0.9131450057029724,0.02642071805894375,0.9840315580368042
0,29,0.552765429019928,0.9417454600334167,-0.05001318082213402,0.7046986222267151
0,30,0.3787541687488556,0.9312160611152649,0.021820710971951485,0.7589580416679382
